date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
20/05/2011,4,0.305791667,0.278458333,0.332875,0.2930625,0.3566875,15.93333333,15.6,14.76875,13.5375,12.925,0.183958333,0.34,0.529375,0.584375,1.016041667
21/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21/05/2011,2,0.281583333,0.2605,0.3228125,0.310958333,0.2941875,18.025,17.63541667,16.09791667,14.88125,13.47708333,0.24,0.226458333,0.244166667,0.564791667,0.38
21/05/2011,3,0.224791667,0.301458333,NA,0.2341875,0.325958333,17.77291667,17.64375,NA,13.47291667,12.85833333,0.187708333,0.3025,NA,0.733541667,0.82
21/05/2011,4,0.3465,0.304604167,0.355895833,0.293895833,0.361854167,18.24166667,17.35,15.84375,13.99375,13.29791667,0.241041667,0.388333333,0.57875,0.581458333,1.02
22/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/05/2011,2,0.251958333,0.234354167,0.3108125,0.304520833,0.291875,17.75,17.78541667,16.68125,15.64166667,14.06666667,0.212291667,0.193125,0.226458333,0.555625,0.371041667
22/05/2011,3,0.202375,0.28475,NA,0.226729167,0.3154375,17.82291667,18.00625,NA,14.16875,13.35625,0.175,0.28875,NA,0.713958333,0.819791667
22/05/2011,4,0.307791667,0.2861875,0.346833333,0.290333333,0.362166667,17.89375,17.46041667,16.4375,14.70625,13.88125,0.20375,0.362083333,0.567291667,0.553333333,1.02125
23/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/05/2011,2,0.212020833,0.213791667,0.302520833,0.300104167,0.28875,18.11041667,18.14583333,16.9375,15.85,14.38333333,0.177083333,0.167708333,0.219375,0.55,0.37
23/05/2011,3,0.175625,0.2701875,NA,0.2220625,0.3110625,18.35625,18.38541667,NA,14.47708333,13.7,0.153125,0.276666667,NA,0.705416667,0.82
23/05/2011,4,0.274875,0.271583333,0.337833333,0.287979167,0.361354167,19.01666667,18.25208333,16.88125,15.0125,14.21666667,0.167708333,0.337708333,0.55,0.542916667,1.03
24/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/05/2011,2,0.215708333,0.223729167,0.307854167,0.299583333,0.288145833,17.99375,18.19791667,17.2375,16.30625,14.75833333,0.181875,0.175416667,0.222916667,0.551666667,0.37
24/05/2011,3,0.184291667,0.276583333,NA,0.2236875,0.309041667,17.87083333,18.24375,NA,14.83541667,14.03541667,0.15375,0.28125,NA,0.706458333,0.82
24/05/2011,4,0.258333333,0.253645833,0.326708333,NA,0.361854167,18.30416667,17.98541667,17.01666667,NA,14.63125,0.146666667,0.307916667,0.522708333,NA,1.030833333
25/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25/05/2011,2,0.2989375,0.282291667,0.332020833,0.320666667,0.300604167,15.9375,16.79166667,16.52291667,16.39375,15.09375,0.247916667,0.23625,0.251875,0.593958333,0.393125
25/05/2011,3,0.253,0.323125,NA,0.250458333,0.3413125,16.49583333,17.37291667,NA,15.10625,14.46458333,0.202708333,0.312291667,NA,0.750416667,0.8325
25/05/2011,4,0.371583333,0.310125,0.361229167,0.3095625,0.3735625,16.39166667,16.62708333,16.40833333,15.73125,15.07708333,0.258958333,0.408541667,0.600208333,0.634791667,1.043541667
26/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26/05/2011,2,0.257833333,0.240125,0.3125625,0.304625,0.294708333,14.81041667,15.49375,15.1,15.35833333,14.63125,0.216458333,0.196875,0.23375,0.56375,0.38
26/05/2011,3,0.208395833,0.289875,NA,0.230208333,0.322208333,15.16666667,15.92291667,NA,14.37083333,14.27083333,0.173125,0.284791667,NA,0.71,0.823125
26/05/2011,4,0.312333333,0.286541667,0.347541667,0.2933125,0.36775,16.2125,16.00416667,15.38958333,14.94375,14.59583333,0.209583333,0.380625,0.585625,0.579375,1.04
27/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27/05/2011,2,0.2281875,0.221125,0.303604167,0.299291667,0.2899375,14.38958333,15.0125,14.75208333,15.05833333,14.27916667,0.195833333,0.180416667,0.222291667,0.558958333,0.379166667
27/05/2011,3,0.182,0.27325,NA,0.222666667,0.314333333,14.42916667,15.32083333,NA,13.9625,13.95208333,0.16,0.278125,NA,0.7,0.82
27/05/2011,4,0.275708333,0.268083333,0.336541667,0.288708333,0.362979167,14.61041667,14.90833333,14.825,14.65625,14.32916667,0.176875,0.345625,0.557916667,0.557083333,1.04
28/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28/05/2011,2,0.2170625,0.214125,0.2983125,0.294854167,0.286333333,14.78958333,15.02083333,14.39583333,14.55625,13.89791667,0.185833333,0.170625,0.22,0.55,0.37125
28/05/2011,3,0.173729167,0.267583333,NA,0.219083333,0.310458333,15.00625,15.52916667,NA,13.58958333,13.6875,0.157916667,0.270208333,NA,0.7,0.82
28/05/2011,4,0.265041667,0.261916667,0.330604167,0.28525,0.359333333,15.1375,15.01041667,14.50416667,14.19166667,13.97916667,0.166875,0.336458333,0.545833333,0.547708333,1.04
29/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29/05/2011,2,0.215229167,0.207479167,0.294604167,0.292770833,0.2834375,14.9875,15.19791667,14.53541667,14.53958333,13.76458333,0.18,0.164375,0.212083333,0.55,0.37
29/05/2011,3,0.169833333,0.262729167,NA,0.217354167,0.307833333,15.27708333,15.76458333,NA,13.59375,13.6,0.15,0.27,NA,0.694375,0.819166667
29/05/2011,4,0.255833333,0.25725,0.327520833,0.284104167,0.357604167,15.2125,15.12083333,14.60625,14.15,13.86458333,0.16,0.327291667,0.53625,0.541041667,1.04
30/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30/05/2011,2,0.201645833,0.200208333,0.292875,0.292395833,0.2825,18.08541667,17.60416667,16.05208333,14.98541667,13.8625,0.169166667,0.152916667,0.208125,0.545,0.37
30/05/2011,3,0.161416667,0.256270833,NA,0.215625,0.305770833,17.94583333,17.7375,NA,13.90833333,13.65416667,0.140416667,0.266458333,NA,0.686666667,0.811666667
30/05/2011,4,0.252041667,0.2555625,0.324895833,0.283979167,0.357125,18.4,17.52708333,15.98958333,14.44791667,13.9625,0.144375,0.309166667,0.52125,0.535,1.04
31/05/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31/05/2011,2,0.1929375,0.183270833,0.283666667,0.292708333,0.283,18.82916667,18.80208333,17.46875,16.10208333,14.56875,0.156875,0.138125,0.198958333,0.54,0.37
31/05/2011,3,0.129895833,0.2340625,NA,0.212416667,0.303208333,18.74166667,18.76041667,NA,14.77708333,14.09791667,0.1125,0.252708333,NA,0.677083333,0.81
31/05/2011,4,0.221708333,0.241875,0.310666667,0.2855625,0.3586875,19.57083333,18.86666667,17.37916667,15.39583333,14.61875,0.106875,0.283125,0.494791667,0.529375,1.04
1/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1/6/2011,2,0.159291667,0.160166667,0.269416667,0.290875,0.282645833,17.59583333,17.87916667,17.04375,16.37708333,15.025,0.127708333,0.093541667,0.185625,0.535,0.365208333
1/6/2011,3,0.111416667,0.212791667,NA,0.206645833,0.2994375,17.48333333,17.92291667,NA,15.07083333,14.475,0.092083333,0.229791667,NA,0.663125,0.808541667
1/6/2011,4,0.191208333,0.223104167,0.288645833,0.2849375,0.359333333,18.325,18.00625,17.08958333,15.77291667,15.07083333,0.080625,0.257291667,0.4625,0.524375,1.04
2/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/6/2011,2,0.149270833,0.149583333,0.2581875,0.288708333,0.280895833,19.02916667,18.82916667,17.56041667,16.5875,15.19583333,0.116041667,0.076458333,0.167916667,0.53,0.36
2/6/2011,3,0.104166667,0.200145833,NA,0.198,0.293458333,18.58958333,18.67291667,NA,15.21666667,14.65208333,0.079583333,0.216666667,NA,0.639375,0.796458333
2/6/2011,4,0.171708333,0.208479167,0.26875,0.2845,0.358625,19.13541667,18.59375,17.44791667,15.93333333,15.22708333,0.0525,0.226666667,0.405208333,0.510625,1.04
3/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/6/2011,2,0.144645833,0.144520833,0.2496875,0.285916667,0.2806875,20.60416667,20.17708333,18.58333333,17.1375,15.56458333,0.106666667,0.058541667,0.156458333,0.52125,0.355416667
3/6/2011,3,0.098604167,0.189,NA,0.186354167,0.286208333,20.19583333,19.9625,NA,15.6875,14.94583333,0.066041667,0.201875,NA,0.587708333,0.780833333
3/6/2011,4,0.15975,0.198,0.252125,0.284,0.358208333,20.76458333,19.91666667,18.35625,16.37083333,15.56666667,0.031458333,0.196458333,0.350416667,0.498958333,1.039791667
4/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/6/2011,2,0.137,0.136416667,0.2364375,0.281416667,0.279416667,20.35625,20.41041667,19.17083333,17.83958333,16.1375,0.099791667,0.042708333,0.145416667,0.510625,0.35
4/6/2011,3,0.089875,0.1749375,NA,0.168625,0.2746875,20.05625,20.20208333,NA,16.28333333,15.39166667,0.054791667,0.180208333,NA,0.51125,0.732708333
4/6/2011,4,0.1424375,0.185166667,0.235041667,0.283916667,0.359479167,20.33958333,19.94166667,18.82291667,16.9875,16.07708333,0.016458333,0.1725,0.300208333,0.488333333,1.04
5/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/6/2011,2,0.132479167,0.1313125,0.224458333,0.274479167,0.276854167,20.27083333,20.125,18.87083333,17.83125,16.3625,0.090208333,0.04,0.134791667,0.500833333,0.343125
5/6/2011,3,0.0853125,0.165666667,NA,0.153354167,0.261791667,19.58333333,19.72916667,NA,16.32916667,15.67291667,0.047083333,0.159166667,NA,0.46375,0.652291667
5/6/2011,4,0.132,0.176020833,0.220416667,0.280645833,0.358479167,20.24791667,19.70625,18.55,17.04583333,16.29791667,0.01,0.155208333,0.264166667,0.475625,1.039375
6/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6/6/2011,2,0.1311875,0.1303125,0.218270833,0.267875,0.274166667,21.61666667,21.31875,19.7875,18.28125,16.6375,0.09,0.034583333,0.126875,0.490416667,0.336666667
6/6/2011,3,0.084645833,0.162583333,NA,0.1416875,0.249041667,21.01041667,20.8875,NA,16.65625,15.85416667,0.04,0.145625,NA,0.417708333,0.600208333
6/6/2011,4,0.128833333,0.172625,0.213958333,0.277416667,0.3574375,21.77291667,20.97916667,19.43958333,17.41875,16.54791667,0.01,0.145625,0.242083333,0.465,1.036041667
7/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/6/2011,2,0.129104167,0.128395833,0.211395833,0.257729167,0.271479167,22.38125,22.04583333,20.48541667,18.83333333,17.0875,0.087291667,0.03,0.118333333,0.473333333,0.322916667
7/6/2011,3,0.082479167,0.158645833,NA,0.132104167,0.238083333,21.88541667,21.71041667,NA,17.18958333,16.22708333,0.034166667,0.131666667,NA,0.364375,0.579791667
7/6/2011,4,0.1238125,0.168854167,0.208854167,0.273729167,0.356708333,22.50208333,21.70625,20.16041667,17.94375,16.98958333,0.004791667,0.136666667,0.225,0.453125,1.033541667
8/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/6/2011,2,0.125958333,0.126270833,0.2070625,0.245083333,0.2674375,22.52291667,22.40833333,20.97291667,19.32083333,17.5125,0.08,0.03,0.11,0.455833333,0.305625
8/6/2011,3,0.0798125,0.154708333,NA,0.1243125,0.231125,22.225,22.19583333,NA,17.69791667,16.65,0.02875,0.115416667,NA,0.323541667,0.57
8/6/2011,4,0.119270833,0.165208333,0.204479167,0.270541667,0.355854167,22.86041667,22.17916667,20.68958333,18.43541667,17.4375,0,0.13,0.20875,0.4375,1.03
9/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9/6/2011,2,0.204604167,0.1965625,0.219041667,0.2444375,0.267395833,18.38125,19.47708333,19.3625,19.10625,17.69791667,0.167291667,0.134583333,0.132708333,0.455833333,0.306041667
9/6/2011,3,0.149958333,0.216916667,NA,0.132354167,0.230166667,19.08125,20.10833333,NA,17.725,16.95625,0.102291667,0.186666667,NA,0.3425,0.569166667
9/6/2011,4,0.222979167,0.200583333,0.210708333,0.2699375,0.357395833,19.07708333,19.48333333,19.31875,18.4375,17.64583333,0.115,0.179375,0.23125,0.437291667,1.03
10/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10/6/2011,2,0.2810625,0.280479167,0.321979167,0.318916667,0.303770833,17.00625,17.58958333,17.32708333,17.77083333,17.14166667,0.243958333,0.243958333,0.254166667,0.595416667,0.386041667
10/6/2011,3,0.239895833,0.315979167,NA,0.255854167,0.341104167,17.66041667,18.57916667,NA,16.96666667,16.825,0.206041667,0.315,NA,0.782291667,0.821875
10/6/2011,4,0.353104167,0.311125,0.359541667,0.310354167,0.378458333,17.49791667,17.60625,17.42083333,17.475,17.18541667,0.25125,0.396666667,0.593333333,0.646875,1.058958333
11/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/6/2011,2,0.255791667,0.247104167,0.307854167,0.303416667,0.295375,17.80416667,18.12708333,17.45,17.3875,16.62708333,0.223333333,0.213333333,0.235208333,0.58,0.375833333
11/6/2011,3,0.212333333,0.290333333,NA,0.2385,0.325604167,18.14791667,18.83125,NA,16.50625,16.41041667,0.185833333,0.295625,NA,0.754791667,0.823541667
11/6/2011,4,0.311583333,0.286104167,0.350354167,0.2988125,0.3744375,18.59166667,18.34791667,17.65833333,17.09166667,16.77291667,0.211875,0.360833333,0.585416667,0.588958333,1.05875
12/6/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/6/2011,2,0.234625,0.228666667,0.299916667,0.298645833,0.292083333,17.325,17.8625,17.4,17.36041667,16.47708333,0.205,0.192916667,0.224791667,0.58,0.375416667
12/6/2011,3,0.195645833,0.277875,NA,0.232604167,0.319166667,17.78958333,18.65416667,NA,16.43541667,16.28333333,0.175833333,0.29,NA,0.744791667,0.82
12/6/2011,4,0.287729167,0.27275,0.340979167,0.295541667,0.372208333,17.81041667,17.94375,17.60833333,17.10625,16.67708333,0.191875,0.342083333,0.572708333,0.574166667,1.06
13/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13/06/2011,2,0.2545625,0.247,0.303541667,0.295270833,0.288958333,16.46458333,17.04375,16.66458333,16.93125,16.22916667,0.218541667,0.209791667,0.230625,0.582708333,0.375208333
13/06/2011,3,0.2145625,0.289145833,NA,0.231645833,0.31525,17.05416667,17.97083333,NA,16.14375,16.13541667,0.185,0.292916667,NA,0.742083333,0.815625
13/06/2011,4,0.305520833,0.2774375,0.340083333,0.293479167,0.369958333,16.87916667,17.05416667,16.83958333,16.72083333,16.46041667,0.207708333,0.352291667,0.569583333,0.57,1.06
14/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14/06/2011,2,0.282125,0.272354167,0.321479167,0.307479167,0.29425,17.05625,17.31666667,16.65208333,16.65625,15.96666667,0.243125,0.244166667,0.251875,0.608958333,0.387291667
14/06/2011,3,0.2403125,0.310791667,NA,0.246854167,0.328395833,17.44375,18.14791667,NA,15.88333333,15.93958333,0.211666667,0.317708333,NA,0.782708333,0.8275
14/06/2011,4,0.3463125,0.3031875,0.364,0.304458333,0.373583333,17.37916667,17.29166667,16.76875,16.44166667,16.20416667,0.245833333,0.392916667,0.612708333,0.63,1.067916667
15/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15/06/2011,2,0.2760625,0.2630625,0.318604167,0.3055,0.294208333,18.1625,18.28333333,17.33958333,16.88958333,15.97291667,0.239583333,0.235208333,0.246458333,0.607291667,0.39
15/06/2011,3,0.2343125,0.306416667,NA,0.242354167,0.328895833,18.53333333,19.02291667,NA,16.025,15.90208333,0.203958333,0.313958333,NA,0.773541667,0.83
15/06/2011,4,0.337291667,0.30025,0.362958333,0.299625,0.372479167,18.81041667,18.45833333,17.52291667,16.59375,16.21041667,0.236666667,0.387708333,0.613125,0.605833333,1.07
16/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/06/2011,2,0.236729167,0.232520833,0.305604167,0.300104167,0.2916875,18.19375,18.325,17.46041667,17.08125,16.125,0.205208333,0.200208333,0.230625,0.599791667,0.39
16/06/2011,3,0.207375,0.287270833,NA,0.2354375,0.32425,18.49583333,19.075,NA,16.25208333,16.00416667,0.186666667,0.299791667,NA,0.760208333,0.826666667
16/06/2011,4,0.2980625,0.2800625,0.349020833,0.2964375,0.371145833,18.67291667,18.46875,17.70416667,16.86458333,16.39375,0.200208333,0.353333333,0.588125,0.587083333,1.07
17/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17/06/2011,2,0.210020833,0.216,0.2975625,0.296166667,0.2891875,19.46666667,19.37708333,18.23125,17.44583333,16.29583333,0.181041667,0.176666667,0.220625,0.59375,0.384791667
17/06/2011,3,0.188770833,0.2766875,NA,0.230583333,0.319125,19.56458333,19.91041667,NA,16.50833333,16.16666667,0.176458333,0.290208333,NA,0.747708333,0.819791667
17/06/2011,4,0.279875,0.269604167,0.340291667,0.293458333,0.369583333,19.72291667,19.32708333,18.32083333,17.12708333,16.58125,0.181041667,0.333541667,0.566875,0.571041667,1.074791667
18/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18/06/2011,2,0.193708333,0.2028125,0.290895833,0.294645833,0.287916667,19.80833333,19.90625,18.8625,17.99583333,16.69166667,0.16,0.155625,0.215416667,0.589791667,0.38
18/06/2011,3,0.1745,0.267333333,NA,0.2280625,0.3168125,20.03958333,20.47708333,NA,16.96666667,16.44791667,0.168541667,0.2875,NA,0.744791667,0.815625
18/06/2011,4,0.261958333,0.259645833,0.335291667,0.294354167,0.3704375,20.0125,19.77083333,18.88125,17.57916667,16.91875,0.158541667,0.315833333,0.550208333,0.565625,1.079791667
19/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19/06/2011,2,0.184395833,0.193125,0.284541667,0.292791667,0.2873125,19.9125,19.9125,18.84791667,18.12083333,16.90416667,0.155833333,0.137916667,0.207083333,0.583541667,0.38
19/06/2011,3,0.164270833,0.257083333,NA,0.225666667,0.3150625,20.09583333,20.46666667,NA,17.14583333,16.67916667,0.157083333,0.28,NA,0.736666667,0.807083333
19/06/2011,4,0.247625,0.2508125,0.326354167,0.2935625,0.370041667,20.18125,19.82083333,18.86458333,17.70416667,17.11041667,0.141875,0.297291667,0.537916667,0.556458333,1.08
20/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20/06/2011,2,0.265416667,0.239979167,0.281208333,0.2909375,0.286729167,20.51666667,20.53333333,19.41458333,18.50833333,17.17083333,0.231458333,0.197083333,0.204166667,0.58,0.379375
20/06/2011,3,0.2015,0.274458333,NA,0.227541667,0.312458333,20.66458333,21.02083333,NA,17.46666667,16.89166667,0.177083333,0.291666667,NA,0.73625,0.799583333
20/06/2011,4,0.2930625,0.250520833,0.314770833,0.293375,0.370166667,20.80416667,20.44583333,19.42916667,18.06458333,17.36458333,0.180625,0.2925,0.52625,0.554166667,1.08
21/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21/06/2011,2,0.281625,0.2775625,0.324,0.319479167,0.305666667,19.51041667,19.95625,19.32916667,18.86666667,17.6,0.24875,0.24125,0.256875,0.626666667,0.4075
21/06/2011,3,0.245833333,0.31725,NA,0.253229167,0.336979167,20.12291667,20.79791667,NA,17.74583333,17.2,0.217916667,0.327916667,NA,0.795,0.838541667
21/06/2011,4,0.34875,0.301979167,0.362666667,0.3090625,0.380354167,20.01875,19.97708333,19.37291667,18.35208333,17.68125,0.24125,0.397083333,0.614583333,0.6375,1.089583333
22/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/06/2011,2,0.271270833,0.2629375,0.316791667,0.306291667,0.297229167,18.6125,19.14375,18.65625,18.52916667,17.51458333,0.2425,0.230833333,0.246041667,0.61,0.399375
22/06/2011,3,0.2325,0.304854167,NA,0.242104167,0.3318125,19.27083333,20.11458333,NA,17.61666667,17.28541667,0.21,0.32,NA,0.771875,0.84
22/06/2011,4,0.3234375,0.290270833,0.356708333,0.30175,0.378104167,19.10833333,19.18333333,18.76666667,18.16875,17.6625,0.22,0.376041667,0.606666667,0.607291667,1.09
23/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/06/2011,2,0.264354167,0.25625,0.315020833,0.301645833,0.293520833,17.61666667,18.18958333,17.82916667,18.00625,17.21666667,0.236041667,0.222291667,0.244583333,0.61,0.391875
23/06/2011,3,0.229229167,0.301895833,NA,0.239895833,0.3285625,18.55416667,19.45625,NA,17.31041667,17.15416667,0.205625,0.315416667,NA,0.774791667,0.835625
23/06/2011,4,0.31825,0.287645833,0.353625,0.299125,0.375729167,18.37291667,18.46458333,18.09791667,17.79166667,17.42708333,0.215833333,0.37375,0.602291667,0.5975,1.09
24/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/06/2011,2,0.238979167,0.23525,0.304958333,0.296354167,0.289979167,17.58541667,17.96041667,17.40625,17.53958333,16.85,0.211666667,0.200416667,0.233958333,0.604166667,0.39
24/06/2011,3,0.211395833,0.288583333,NA,0.234583333,0.324208333,18.3125,19.09583333,NA,16.95416667,16.94375,0.194791667,0.305208333,NA,0.765416667,0.83
24/06/2011,4,0.300041667,0.277854167,0.345041667,0.296166667,0.372729167,18.45,18.36875,17.81875,17.45625,17.17708333,0.199791667,0.355416667,0.582708333,0.585208333,1.09
25/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25/06/2011,2,0.250458333,0.235270833,0.29825,0.293729167,0.287375,17.47291667,17.93541667,17.4375,17.4875,16.69375,0.227083333,0.196875,0.226875,0.6,0.39
25/06/2011,3,0.207270833,0.284958333,NA,0.231520833,0.320666667,18.14791667,19.00208333,NA,16.83125,16.79791667,0.191041667,0.301458333,NA,0.76,0.827291667
25/06/2011,4,0.2954375,0.270958333,0.338104167,0.2948125,0.370979167,17.99375,18.1,17.7625,17.40208333,17.06458333,0.194166667,0.345208333,0.57,0.58,1.09
26/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26/06/2011,2,0.2628125,0.248104167,0.299854167,0.295416667,0.286875,18.175,18.35833333,17.56458333,17.38125,16.5875,0.234375,0.214583333,0.228958333,0.605416667,0.390625
26/06/2011,3,0.220208333,0.2923125,NA,0.233166667,0.319,18.72708333,19.325,NA,16.71041667,16.7,0.198541667,0.3075,NA,0.762708333,0.82
26/06/2011,4,0.307291667,0.275395833,0.335520833,0.29375,0.370166667,18.61458333,18.43125,17.75833333,17.23958333,16.92291667,0.204791667,0.352916667,0.567083333,0.576458333,1.09
27/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27/06/2011,2,0.27575,0.266145833,0.320979167,0.313208333,0.2991875,18.78333333,18.95833333,18.1125,17.69375,16.72083333,0.246875,0.234583333,0.248333333,0.633333333,0.411666667
27/06/2011,3,0.24175,0.312958333,NA,0.249520833,0.342916667,19.38125,19.94166667,NA,16.94791667,16.78125,0.220208333,0.329583333,NA,0.802083333,0.85125
27/06/2011,4,0.3379375,0.299333333,0.360833333,0.301270833,0.375,19.35208333,19.10208333,18.31458333,17.45416667,17.02083333,0.240833333,0.400208333,0.621875,0.628125,1.099791667
28/06/2011,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28/06/2011,2,0.231125,0.230625,0.305104167,0.301166667,0.292833333,18.37291667,18.68125,17.99375,17.76875,16.83958333,0.21125,0.195416667,0.228333333,0.614166667,0.4
