date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
6/4/2012,4,0.146333333,0.186416667,0.209166667,0.22525,0.221083333,13.825,13.83333333,13.44166667,13.575,13.25833333,0.193333333,0.269166667,0.28,0.258333333,0.699166667
7/4/2012,1,0.208416667,0.226333333,0.207416667,0.269416667,0.235,13.08333333,13.13333333,13.175,12.84166667,13.43333333,0.394166667,0.375,0.47,0.638333333,0.7
7/4/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/4/2012,3,NA,NA,NA,0.19375,0.232833333,NA,NA,NA,13.075,12.95,NA,0.044166667,NA,0.52,0.641666667
7/4/2012,4,0.143166667,0.182833333,0.205666667,0.221666667,0.219,13.54166667,13.13333333,12.53333333,12.76666667,12.71666667,0.190833333,0.264166667,0.275833333,0.25,0.69
8/4/2012,1,0.202166667,0.220833333,0.203833333,0.266166667,0.232833333,10.88333333,11.6,12.24166667,12.31666667,13.08333333,0.385833333,0.369166667,0.46,0.629166667,0.6925
8/4/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/4/2012,3,NA,NA,NA,0.19025,0.230333333,NA,NA,NA,12.51666667,12.58333333,NA,0.046666667,NA,0.5175,0.64
8/4/2012,4,0.137083333,0.177416667,0.201416667,0.218083333,0.216416667,10.825,11.24166667,11.31666667,12.125,12.26666667,0.185833333,0.256666667,0.27,0.25,0.69
9/4/2012,1,0.205833333,0.223083333,0.203583333,0.263583333,0.22925,12.93333333,12.65833333,12.35,11.81666667,12.61666667,0.388333333,0.37,0.46,0.62,0.6875
9/4/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9/4/2012,3,NA,NA,NA,0.1875,0.227666667,NA,NA,NA,12.01666667,12.09166667,NA,0.0525,NA,0.51,0.630833333
9/4/2012,4,0.14175,0.179833333,0.202416667,0.216,0.214333333,13.63333333,12.90833333,11.93333333,11.80833333,11.79166667,0.188333333,0.255833333,0.27,0.25,0.681666667
10/4/2012,1,0.201166667,0.220666667,0.202916667,0.263,0.228333333,12.19166667,12.36666667,12.40833333,11.925,12.575,0.3775,0.365833333,0.459166667,0.619166667,0.68
10/4/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10/4/2012,3,NA,NA,NA,0.185083333,0.226,NA,NA,NA,12.15,12.05,NA,0.059166667,NA,0.51,0.63
10/4/2012,4,0.136,0.176166667,0.200583333,0.215666667,0.214083333,12.59166667,12.375,11.79166667,11.91666667,11.80833333,0.181666667,0.250833333,0.269166667,0.246666667,0.68
11/4/2012,1,0.194916667,0.216666667,0.19975,0.260583333,0.22675,10.625,11.09166667,11.54166667,11.53333333,12.38333333,0.364166667,0.36,0.451666667,0.61,0.673333333
11/4/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/4/2012,3,NA,NA,NA,0.18175,0.223833333,NA,NA,NA,11.70833333,11.85833333,NA,0.050833333,NA,0.51,0.63
11/4/2012,4,0.129666667,0.171,0.197083333,0.212833333,0.213083333,10.93333333,10.99166667,10.7,11.375,11.51666667,0.176666667,0.2425,0.265,0.24,0.68
12/4/2012,1,0.19475,0.216333333,0.198666667,0.258666667,0.225,11.19166667,11.26666667,11.325,11.11666667,12.01666667,0.359166667,0.355,0.45,0.600833333,0.663333333
12/4/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/4/2012,3,NA,NA,NA,0.179833333,0.222,NA,NA,NA,11.325,11.49166667,NA,0.05,NA,0.5,0.620833333
12/4/2012,4,0.130166667,0.170333333,0.196166667,0.21075,0.211083333,11.91666667,11.43333333,10.68333333,10.95833333,11.1,0.174166667,0.239166667,0.2625,0.24,0.673333333
13/04/2012,1,0.209083333,0.22,0.199666667,0.25825,0.223916667,12.08333333,11.78333333,11.525,11.06666667,11.9,0.381666667,0.364166667,0.45,0.6,0.66
13/04/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13/04/2012,3,NA,NA,NA,0.181083333,0.221666667,NA,NA,NA,11.30833333,11.375,NA,0.055833333,NA,0.5,0.62
13/04/2012,4,0.14225,0.176416667,0.197666667,0.210416667,0.210083333,12.65,11.875,10.93333333,10.94166667,10.98333333,0.195,0.246666667,0.2625,0.24,0.67
14/04/2012,1,0.2625,0.251333333,0.220916667,0.270416667,0.231916667,11.475,11.4,11.40833333,11.1,11.9,0.495,0.421666667,0.498333333,0.68,0.684166667
14/04/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14/04/2012,3,NA,NA,NA,0.194333333,0.226083333,NA,NA,NA,11.28333333,11.35,NA,NA,NA,0.540833333,0.630833333
14/04/2012,4,0.1875,0.214833333,0.22125,0.2215,0.209833333,11.65,11.29166667,10.68333333,10.925,10.975,0.276666667,0.315,0.321666667,0.254166667,0.671666667
15/04/2012,1,0.381833333,0.343416667,0.309583333,0.324416667,0.305833333,14.38333333,13.825,13.08333333,11.66666667,12.13333333,0.558333333,0.448333333,0.570833333,0.886666667,0.793333333
15/04/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15/04/2012,3,NA,NA,NA,0.216,0.247,NA,NA,NA,12.05,11.63333333,NA,0.043333333,NA,0.523333333,0.648333333
15/04/2012,4,0.213,0.235833333,0.238,0.241666667,0.227833333,14.80833333,13.98333333,12.75833333,11.925,11.44166667,0.236666667,0.296666667,0.3325,0.296666667,0.694166667
16/04/2012,1,0.285916667,0.278583333,0.25825,0.315833333,0.313,14.8,14.85833333,14.4,12.825,12.94166667,0.429166667,0.3625,0.499166667,0.8125,0.775
16/04/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/04/2012,3,NA,NA,NA,0.219583333,0.251583333,NA,NA,NA,13.09166667,12.33333333,NA,0.0475,NA,0.47,0.596666667
16/04/2012,4,0.194333333,0.22175,0.232166667,0.243083333,0.233916667,15.08333333,14.925,14.05833333,13.19166667,12.43333333,0.174166667,0.251666667,0.3025,0.265,0.666666667
17/04/2012,1,0.240333333,0.245416667,0.226833333,0.285916667,0.254666667,10.54166667,11.41666667,12.18333333,12.3,12.95,0.376666667,0.318333333,0.43,0.660833333,0.664166667
17/04/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17/04/2012,3,NA,NA,NA,0.20825,0.24725,NA,NA,NA,12.5,12.39166667,NA,0.048333333,NA,0.454166667,0.58
17/04/2012,4,0.168833333,0.2025,0.217916667,0.235583333,0.229333333,11.48333333,11.74166667,11.675,12.41666667,12.35,0.1575,0.236666667,0.285833333,0.2475,0.65
18/04/2012,1,0.237083333,0.24475,0.2235,0.279583333,0.24775,13.56666667,13.09166667,12.46666667,11.70833333,12.45833333,0.37,0.316666667,0.42,0.636666667,0.65
18/04/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18/04/2012,3,NA,NA,NA,0.203916667,0.24275,NA,NA,NA,12.05,11.96666667,NA,0.051666667,NA,0.45,0.57
18/04/2012,4,0.172166667,0.203,0.216916667,0.23225,0.224916667,14.50833333,13.63333333,12.425,12.09166667,11.9,0.16,0.235,0.28,0.24,0.64
19/04/2012,1,0.251,0.2505,0.226666667,0.281083333,0.247,14.91666667,14.51666667,13.78333333,12.33333333,12.70833333,0.394166667,0.326666667,0.428333333,0.636666667,0.65
19/04/2012,2,NA,0.260166667,0.284083333,0.312,0.31625,NA,14.95,15.325,13.83333333,12.225,NA,0.284166667,0.330833333,0.506666667,0.88
19/04/2012,3,NA,NA,NA,0.20475,0.241833333,NA,NA,NA,12.76666667,12.225,NA,0.055833333,NA,0.45,0.57
19/04/2012,4,0.185166667,0.208583333,0.220833333,0.233833333,0.224916667,15.40833333,14.81666667,13.675,12.85833333,12.28333333,0.170833333,0.243333333,0.28,0.24,0.64
20/04/2012,1,0.27975,0.2655,0.235333333,0.287416667,0.254416667,11.20833333,12.03333333,12.65833333,12.43333333,12.975,0.429166667,0.334166667,0.453333333,0.673333333,0.673333333
20/04/2012,2,NA,0.2735,0.289583333,0.319916667,0.31875,NA,11.675,13.05833333,13.43333333,12.325,NA,0.29,0.335833333,0.521666667,0.884166667
20/04/2012,3,NA,NA,NA,0.210166667,0.243416667,NA,NA,NA,12.66666667,12.50833333,NA,NA,NA,0.463333333,0.580833333
20/04/2012,4,0.205916667,0.224333333,0.228083333,0.238083333,0.226416667,10.9,11.45,11.61666667,12.45,12.375,0.211666667,0.25,0.301666667,0.245,0.6425
21/04/2012,1,0.246333333,0.2505,0.228333333,0.285,0.255916667,9.933333333,10.625,11.23333333,11.50833333,12.475,0.386666667,0.3075,0.431666667,0.67,0.689166667
21/04/2012,2,NA,0.258083333,0.283666667,0.313833333,0.319666667,NA,10.64166667,11.85833333,12.325,11.68333333,NA,0.2675,0.315,0.515,0.883333333
21/04/2012,3,NA,NA,NA,0.206416667,0.243416667,NA,NA,NA,11.59166667,11.94166667,NA,NA,NA,0.4625,0.59
21/04/2012,4,0.17575,0.209416667,0.22025,0.235166667,0.227083333,10.38333333,10.50833333,10.36666667,11.30833333,11.61666667,0.188333333,0.2325,0.288333333,0.241666667,0.6425
22/04/2012,1,0.233666667,0.2405,0.219666667,0.277916667,0.246,9.275,9.733333333,10.29166667,10.76666667,11.91666667,0.371666667,0.3,0.41,0.634166667,0.665833333
22/04/2012,2,NA,0.250583333,0.277083333,0.307,0.314666667,NA,9.9,10.99166667,11.50833333,11.04166667,NA,0.255,0.305,0.5,0.870833333
22/04/2012,3,NA,NA,NA,0.201083333,0.239333333,NA,NA,NA,10.75833333,11.3,NA,0.028333333,NA,0.450833333,0.581666667
22/04/2012,4,0.170083333,0.201333333,0.214166667,0.230333333,0.223166667,9.633333333,9.65,9.458333333,10.45,10.93333333,0.18,0.229166667,0.279166667,0.235833333,0.638333333
23/04/2012,1,0.232833333,0.239583333,0.218416667,0.274666667,0.242,9.983333333,10.34166667,10.6,10.55833333,11.575,0.371666667,0.3,0.41,0.62,0.659166667
23/04/2012,2,NA,0.248833333,0.277166667,0.304333333,0.312666667,NA,10.375,11.375,11.4,10.7,NA,0.255,0.305,0.496666667,0.86
23/04/2012,3,NA,NA,NA,0.198166667,0.23575,NA,NA,NA,10.58333333,10.93333333,NA,0.0325,NA,0.45,0.58
23/04/2012,4,0.167416667,0.20025,0.213083333,0.22825,0.221166667,10.13333333,10.10833333,9.8,10.375,10.65,0.178333333,0.226666667,0.275,0.23,0.63
24/04/2012,1,0.2325,0.242666667,0.22025,0.273916667,0.240166667,13.025,12.525,11.85833333,10.825,11.56666667,0.368333333,0.3025,0.406666667,0.615833333,0.65
24/04/2012,2,NA,0.251916667,0.280416667,0.3035,0.310916667,NA,13.03333333,13.4,11.96666667,10.75833333,NA,0.258333333,0.305833333,0.49,0.86
24/04/2012,3,NA,NA,NA,0.19775,0.234666667,NA,NA,NA,10.95,10.925,NA,0.040833333,NA,0.448333333,0.570833333
24/04/2012,4,0.167166667,0.202833333,0.215583333,0.228333333,0.2205,14.03333333,12.98333333,11.61666667,10.94166667,10.75833333,0.175833333,0.228333333,0.274166667,0.23,0.63
25/04/2012,1,0.240583333,0.251333333,0.226083333,0.276833333,0.241,18.05,16.45833333,14.51666667,11.99166667,12.15,0.373333333,0.309166667,0.4075,0.615833333,0.653333333
25/04/2012,2,NA,0.261833333,0.288583333,0.307416667,0.312166667,NA,17.575,17,13.66666667,11.55833333,NA,0.2675,0.313333333,0.495,0.858333333
25/04/2012,3,NA,NA,NA,0.201333333,0.23625,NA,NA,NA,12.35833333,11.55,NA,0.064166667,NA,0.45,0.5725
25/04/2012,4,0.172416667,0.209333333,0.221916667,0.231333333,0.221833333,19.25,17.28333333,14.81666667,12.53333333,11.63333333,0.175833333,0.234166667,0.275833333,0.23,0.63
26/04/2012,1,0.238083333,0.253083333,0.229,0.281166667,0.24425,18.825,17.84166667,16.35833333,13.65833333,13.33333333,0.37,0.3125,0.41,0.615,0.6575
26/04/2012,2,NA,0.2615,0.290833333,0.312416667,0.316666667,NA,18.5,18.41666667,15.475,12.90833333,NA,0.2675,0.314166667,0.495833333,0.86
26/04/2012,3,NA,NA,NA,0.206166667,0.239333333,NA,NA,NA,14.125,12.8,NA,0.065833333,NA,0.45,0.58
26/04/2012,4,0.167833333,0.2085,0.22375,0.235166667,0.225416667,19.51666667,18.25833333,16.34166667,14.28333333,13,0.174166667,0.233333333,0.275,0.23,0.634166667
27/04/2012,1,0.230416667,0.248833333,0.226583333,0.282833333,0.24575,17.45833333,17.125,16.4,14.43333333,14.18333333,0.361666667,0.308333333,0.408333333,0.61,0.651666667
27/04/2012,2,NA,0.256333333,0.288333333,0.312416667,0.31875,NA,17.61666667,18.025,16.11666667,13.8,NA,0.264166667,0.311666667,0.491666667,0.86
27/04/2012,3,NA,NA,NA,0.207,0.241583333,NA,NA,NA,14.85833333,13.69166667,NA,0.060833333,NA,0.45,0.58
27/04/2012,4,0.159,0.203583333,0.221166667,0.23575,0.226833333,17.95,17.28333333,16.03333333,14.84166667,13.79166667,0.1675,0.229166667,0.27,0.23,0.639166667
28/04/2012,1,0.236166667,0.246083333,0.222583333,0.280583333,0.244416667,12.65833333,13.48333333,14.175,13.94166667,14.25833333,0.378333333,0.309166667,0.404166667,0.6025,0.645833333
28/04/2012,2,NA,0.253916667,0.282333333,0.31075,0.318166667,NA,13.6,14.875,15.13333333,13.775,NA,0.260833333,0.305,0.488333333,0.855833333
28/04/2012,3,NA,NA,NA,0.204833333,0.240666667,NA,NA,NA,14.16666667,13.78333333,NA,NA,NA,0.445,0.570833333
28/04/2012,4,0.165166667,0.201416667,0.21675,0.2315,0.225333333,12.58333333,12.98333333,13.04166667,13.76666667,13.575,0.181666667,0.229166667,0.2675,0.23,0.631666667
29/04/2012,1,0.25475,0.254333333,0.22775,0.28275,0.247166667,10.65833333,11.34166667,12.09166667,12.575,13.525,0.425833333,0.318333333,0.415833333,0.6275,0.664166667
29/04/2012,2,NA,0.2605,0.284916667,0.31575,0.318666667,NA,11.41666667,12.59166667,13.375,12.83333333,NA,0.266666667,0.308333333,0.503333333,0.86
29/04/2012,3,NA,NA,NA,0.20625,0.241333333,NA,NA,NA,12.625,13,NA,NA,NA,0.46,0.58
29/04/2012,4,0.18075,0.209416667,0.220083333,0.23275,0.224083333,10.725,10.88333333,10.94166667,12.09166667,12.48333333,0.209166667,0.240833333,0.279166667,0.234166667,0.63
30/04/2012,1,0.263333333,0.2585,0.227916667,0.2815,0.247333333,10.23333333,10.78333333,11.4,11.75,12.81666667,0.4425,0.320833333,0.415833333,0.6325,0.67
30/04/2012,2,NA,0.26825,0.28675,0.3165,0.316416667,NA,10.75,11.9,12.45833333,12,NA,0.275833333,0.308333333,0.505833333,0.8625
30/04/2012,3,NA,NA,NA,0.2055,0.239583333,NA,NA,NA,11.725,12.21666667,NA,NA,NA,0.461666667,0.580833333
30/04/2012,4,0.192583333,0.219083333,0.222916667,0.233166667,0.222666667,10.35833333,10.39166667,10.34166667,11.31666667,11.76666667,0.255833333,0.2475,0.283333333,0.235,0.631666667
1/5/2012,1,0.257166667,0.25925,0.230916667,0.283916667,0.252,13.375,13.01666667,12.54166667,11.65,12.46666667,0.444166667,0.326666667,0.415833333,0.6425,0.688333333
1/5/2012,2,NA,0.266666667,0.289666667,0.318,0.3195,NA,13.51666667,13.85,12.725,11.7,NA,0.278333333,0.306666667,0.51,0.868333333
1/5/2012,3,NA,NA,NA,0.206916667,0.24,NA,NA,NA,11.78333333,11.86666667,NA,NA,NA,0.461666667,0.59
1/5/2012,4,0.182583333,0.216333333,0.22525,0.235833333,0.224916667,14.03333333,13.20833333,12.125,11.68333333,11.6,0.246666667,0.245833333,0.285833333,0.24,0.64
2/5/2012,1,0.270416667,0.26825,0.236833333,0.285833333,0.25075,17.44166667,16.23333333,14.75,12.65,12.9,0.453333333,0.3275,0.415833333,0.64,0.6825
2/5/2012,2,NA,0.2865,0.300583333,0.323833333,0.32125,NA,17.26666667,16.79166667,14.125,12.28333333,NA,0.301666667,0.320833333,0.52,0.865
2/5/2012,3,NA,NA,NA,0.21125,0.241833333,NA,NA,NA,13,12.36666667,NA,0.05,NA,0.465833333,0.591666667
2/5/2012,4,0.196166667,0.229583333,0.234333333,0.241083333,0.227166667,18.625,17.04166667,15,13.14166667,12.35,0.2425,0.256666667,0.290833333,0.244166667,0.641666667
3/5/2012,1,0.28,0.27925,0.249583333,0.298166667,0.2645,19.03333333,18.08333333,16.71666667,14.19166667,13.96666667,0.479166667,0.340833333,0.416666667,0.675833333,0.713333333
3/5/2012,2,NA,0.292916667,0.306583333,0.334833333,0.331583333,NA,18.71666667,18.54166667,15.80833333,13.46666667,NA,0.315,0.323333333,0.53,0.88
3/5/2012,3,NA,NA,NA,0.223,0.253916667,NA,NA,NA,14.61666667,13.45,NA,0.0525,NA,0.478333333,0.615
3/5/2012,4,0.200833333,0.230833333,0.240166667,0.250083333,0.23775,19.63333333,18.5,16.71666667,14.85,13.69166667,0.23,0.269166667,0.299166667,0.254166667,0.66
4/5/2012,1,0.26725,0.272083333,0.245,0.297666667,0.260333333,20.875,19.84166667,18.28333333,15.36666667,14.89166667,0.4475,0.331666667,0.4,0.6375,0.691666667
4/5/2012,2,NA,0.285083333,0.304666667,0.331333333,0.331916667,NA,20.425,20.14166667,17.11666667,14.45,NA,0.3075,0.321666667,0.5175,0.868333333
4/5/2012,3,NA,NA,NA,0.22125,0.253166667,NA,NA,NA,15.85833333,14.425,NA,0.064166667,NA,0.469166667,0.6
4/5/2012,4,0.192,0.224083333,0.237083333,0.249416667,0.23775,21.48333333,20.24166667,18.39166667,16.21666667,14.79166667,0.2125,0.2625,0.288333333,0.248333333,0.654166667
5/5/2012,1,0.259833333,0.2705,0.244666667,0.299166667,0.259833333,22.16666667,21.04166667,19.36666667,16.44166667,15.825,0.43,0.325833333,0.398333333,0.621666667,0.680833333
5/5/2012,2,NA,0.283583333,0.305333333,0.330833333,0.332916667,NA,22.00833333,21.51666667,18.25,15.45,NA,0.301666667,0.320833333,0.51,0.86
5/5/2012,3,NA,NA,NA,0.221666667,0.254,NA,NA,NA,16.925,15.36666667,NA,0.069166667,NA,0.46,0.591666667
5/5/2012,4,0.185,0.222166667,0.237,0.24975,0.238833333,22.96666667,21.6,19.60833333,17.29166667,15.78333333,0.2,0.256666667,0.283333333,0.24,0.65
6/5/2012,1,0.255,0.269416667,0.245416667,0.300666667,0.260333333,22.70833333,21.71666667,20.13333333,17.35,16.65,0.419166667,0.323333333,0.390833333,0.611666667,0.674166667
6/5/2012,2,NA,0.283166667,0.3055,0.332416667,0.3345,NA,22.69166667,22.275,19.18333333,16.28333333,NA,0.299166667,0.320833333,0.506666667,0.86
6/5/2012,3,NA,NA,NA,0.222416667,0.25475,NA,NA,NA,17.84166667,16.20833333,NA,0.070833333,NA,0.46,0.59
6/5/2012,4,0.181833333,0.22075,0.237166667,0.24975,0.239416667,23.34166667,22.13333333,20.31666667,18.125,16.64166667,0.196666667,0.253333333,0.280833333,0.24,0.65
7/5/2012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/5/2012,2,NA,0.303352941,0.315294118,0.349294118,0.346647059,NA,19.8,20.25882353,19.02352941,16.87647059,NA,0.339411765,0.347647059,0.534117647,0.885294118
7/5/2012,3,NA,NA,NA,0.237705882,0.268529412,NA,NA,NA,17.96470588,16.89411765,NA,0.042352941,NA,0.477058824,0.617058824
7/5/2012,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/5/2012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/5/2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/5/2012,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/5/2012,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/5/2012,1,NA,0.255541667,0.238020833,0.296625,0.256791667,19.29166667,19.10833333,18.48541667,17.02083333,16.88125,0.384375,0.318958333,0.384166667,0.567291667,0.647291667
12/5/2012,2,NA,0.2681875,0.296729167,0.32525,0.333791667,NA,19.50833333,20.07708333,18.44375,16.40416667,NA,0.294166667,0.315625,0.482083333,0.84
12/5/2012,3,NA,NA,NA,0.216520833,0.251520833,NA,NA,NA,17.42291667,16.4375,NA,0.078541667,NA,0.44,0.57
12/5/2012,4,0.23925,NA,NA,0.211125,NA,19.8125,NA,NA,16.64791667,NA,0.21,NA,NA,0.439583333,NA
13/05/2012,1,NA,0.253645833,0.235375,0.294375,0.255604167,19.53958333,18.93958333,18.08958333,16.84791667,16.925,0.370625,0.315,0.38,0.562083333,0.64
13/05/2012,2,NA,0.266395833,0.295020833,0.322625,0.3326875,NA,19.52708333,19.82916667,18.23958333,16.4875,NA,0.289375,0.31375,0.48,0.839166667
13/05/2012,3,NA,NA,NA,0.2146875,0.2505625,NA,NA,NA,17.27291667,16.53958333,NA,0.072916667,NA,0.44,0.57
13/05/2012,4,0.234270833,NA,NA,0.209229167,NA,20.06041667,NA,NA,16.49791667,NA,0.205416667,NA,NA,0.432083333,NA
14/05/2012,1,NA,0.256,0.236666667,0.294333333,0.254541667,20.75208333,20.05625,18.95833333,17.21458333,17.09583333,0.360208333,0.314583333,0.380208333,0.56,0.64
14/05/2012,2,NA,0.268333333,0.297,0.3231875,0.331833333,NA,20.62916667,20.82291667,18.74583333,16.70625,NA,0.289375,0.314166667,0.48,0.835833333
14/05/2012,3,NA,NA,NA,0.2153125,0.2514375,NA,NA,NA,17.71875,16.75,NA,0.07625,NA,0.44,0.57
14/05/2012,4,0.230166667,NA,NA,0.2088125,NA,21.5875,NA,NA,16.76666667,NA,0.205,NA,NA,0.43,NA
15/05/2012,1,NA,0.258354167,0.238125,0.2954375,0.254604167,21.98541667,21.1,19.75208333,17.71458333,17.46041667,0.351875,0.31375,0.382291667,0.56,0.64
15/05/2012,2,NA,0.270166667,0.2984375,0.324541667,0.332958333,NA,21.76458333,21.76041667,19.32708333,17.11875,NA,0.289791667,0.314583333,0.48,0.835625
15/05/2012,3,NA,NA,NA,0.216854167,0.252375,NA,NA,NA,18.30208333,17.14375,NA,0.080625,NA,0.44,0.57
15/05/2012,4,0.225458333,NA,NA,0.209791667,NA,23.10625,NA,NA,17.27916667,NA,0.202083333,NA,NA,0.43,NA
16/05/2012,1,NA,0.257833333,0.237395833,0.296875,0.255229167,21.69791667,21.04791667,19.97291667,18.15208333,17.87708333,0.340833333,0.307083333,0.382291667,0.56,0.64
16/05/2012,2,NA,0.268104167,0.297166667,0.32475,0.333729167,NA,21.81458333,21.93541667,19.78958333,17.56458333,NA,0.288541667,0.314583333,0.479375,0.837708333
16/05/2012,3,NA,NA,NA,0.217583333,0.2530625,NA,NA,NA,18.80833333,17.61666667,NA,0.078125,NA,0.44,0.568958333
16/05/2012,4,0.213541667,NA,NA,0.210479167,NA,22.44583333,NA,NA,17.77291667,NA,0.196458333,NA,NA,0.43,NA
17/05/2012,1,NA,0.255791667,0.2368125,0.297145833,0.255541667,21.35833333,21.02291667,20.18541667,18.44166667,18.16666667,0.335625,0.30375,0.38,0.554375,0.638958333
17/05/2012,2,NA,0.266208333,0.296291667,0.325125,0.334333333,NA,21.9375,22.13958333,20.10416667,17.88958333,NA,0.289375,0.315625,0.4775,0.839583333
17/05/2012,3,NA,NA,NA,0.21775,0.25375,NA,NA,NA,19.125,17.95625,NA,0.076875,NA,0.44,0.568125
17/05/2012,4,0.202479167,NA,NA,0.2105,NA,21.91875,NA,NA,18.06875,NA,0.1925,NA,NA,0.43,NA
18/05/2012,1,NA,0.255729167,0.236208333,0.296583333,0.255541667,22.08125,21.37291667,20.25208333,18.525,18.32916667,0.330625,0.300208333,0.379375,0.55,0.63
18/05/2012,2,NA,0.265479167,0.295354167,0.324458333,0.334916667,NA,22.18958333,22.26875,20.15208333,18.04791667,NA,0.291041667,0.315625,0.47375,0.84
18/05/2012,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075208333,NA,NA,NA
18/05/2012,4,NA,NA,NA,0.210791667,NA,NA,NA,NA,18.225,NA,NA,NA,NA,0.43,NA
19/05/2012,1,NA,0.256,0.237645833,0.298083333,0.256458333,22.66875,22.09166667,21.00416667,19.00833333,18.67291667,0.33,0.3,0.38,0.55,0.63
19/05/2012,2,NA,0.266333333,0.296375,0.326208333,0.335645833,NA,23.07708333,23.11666667,20.75208333,18.37708333,NA,0.293958333,0.317916667,0.472708333,0.84
19/05/2012,3,NA,NA,NA,0.218875,0.2546875,NA,NA,NA,19.73125,18.50833333,NA,0.074375,NA,0.44,0.560625
19/05/2012,4,0.190479167,NA,NA,0.212416667,NA,23.16875,NA,NA,18.70208333,NA,0.188125,NA,NA,0.43,NA
20/05/2012,1,NA,0.2528125,0.235645833,0.297708333,0.25725,22.11041667,21.72708333,20.92708333,19.24166667,18.9625,0.33,0.296458333,0.38,0.55,0.63
20/05/2012,2,NA,0.26275,0.293875,0.325416667,0.3365625,NA,22.53333333,22.80416667,20.91666667,18.67291667,NA,0.290208333,0.316041667,0.47,0.84
20/05/2012,3,NA,NA,NA,0.218145833,0.2555625,NA,NA,NA,19.93541667,18.80833333,NA,0.06875,NA,0.44,0.56
20/05/2012,4,0.183166667,NA,NA,0.212270833,NA,22.69166667,NA,NA,18.9875,NA,0.180416667,NA,NA,0.43,NA
21/05/2012,1,NA,0.246916667,0.230916667,0.295229167,0.255520833,20.84375,20.38541667,19.76875,18.82083333,18.88541667,0.318541667,0.292916667,0.37375,0.54625,0.623125
21/05/2012,2,NA,0.25675,0.288270833,0.320520833,0.3344375,NA,20.96666667,21.38541667,20.22083333,18.56041667,NA,0.284791667,0.310833333,0.465208333,0.836875
21/05/2012,3,NA,NA,NA,0.2149375,0.254125,NA,NA,NA,19.40833333,18.74791667,NA,0.062916667,NA,0.438958333,0.56
21/05/2012,4,0.1765625,NA,NA,0.2105,NA,21.51875,NA,NA,18.70625,NA,0.178125,NA,NA,0.43,NA
22/05/2012,1,NA,0.250625,0.2334375,0.294458333,0.255083333,22.58125,21.90833333,20.7875,18.99375,18.87291667,0.318541667,0.291041667,0.37375,0.548333333,0.62
22/05/2012,2,NA,0.260895833,0.291166667,0.321833333,0.334145833,NA,22.78958333,22.84791667,20.59583333,18.5,NA,0.288333333,0.313958333,0.465,0.834166667
22/05/2012,3,NA,NA,NA,0.216145833,0.253770833,NA,NA,NA,19.71666667,18.72916667,NA,0.068958333,NA,0.44,0.56
22/05/2012,4,0.1740625,NA,NA,0.210375,NA,23.18125,NA,NA,18.83125,NA,0.175208333,NA,NA,0.43,NA
23/05/2012,1,NA,0.249583333,0.2338125,0.296,0.255958333,22.7625,22.175,21.16666667,19.375,19.17083333,0.316041667,0.288333333,0.372291667,0.546041667,0.62
23/05/2012,2,NA,0.260145833,0.291125,0.323125,0.335270833,NA,23.1625,23.29375,21.075,18.85,NA,0.287916667,0.314166667,0.464375,0.838541667
23/05/2012,3,NA,NA,NA,0.217333333,0.2545625,NA,NA,NA,20.12083333,19.04375,NA,0.069583333,NA,0.44,0.56
23/05/2012,4,0.167916667,NA,NA,0.211354167,NA,23.53125,NA,NA,19.225,NA,0.17,NA,NA,0.429375,NA
